Date,SX5E,VSTOXX,FR_10Y,IT_10Y,ES_10Y,AAA_10Y,spread_FR,spread_IT,spread_ES,Refi,ret_sx5e,delta_vstoxx,delta_refi,delta_spread_FR,delta_spread_IT,delta_spread_ES
2024-04-24,4989.8798828125,15.62,3.09,3.961,3.384,2.6439607161,44.60392838999998,131.70392839,74.00392838999998,4.5,-0.003658725416005181,-0.16999999999999993,0.0,0.7377575199999598,6.437757519999963,2.6377575199999654
2024-04-25,4939.009765625,16.36,3.129,3.997,3.434,2.6968869031,43.21130969000002,130.01130969000002,73.71130969000004,4.5,-0.0102469790890893,0.7400000000000002,0.0,-1.3926186999999572,-1.6926186999999686,-0.2926186999999487
2024-04-26,5006.85009765625,15.26,3.062,3.887,3.359,2.623464679,43.85353209999998,126.3535321,73.5535321,4.5,0.013642135540915394,-1.0999999999999996,0.0,0.6422224099999596,-3.6577775900000233,-0.15777759000003755
2024-04-29,4981.08984375,15.11,3.03,3.823,3.302,2.5936184515,43.63815485,122.93815485000002,70.83815485000002,4.5,-0.005158283124682036,-0.15000000000000036,0.0,-0.21537724999998176,-3.4153772499999775,-2.7153772499999747
2024-04-30,4921.22021484375,15.57,3.078,3.879,3.351,2.6368704855,44.11295145,124.21295145000002,71.41295145000002,4.5,-0.012092200318544855,0.46000000000000085,0.0,0.4747965999999977,1.274796600000002,0.5747965999999991
2024-05-02,4890.60986328125,15.43,3.046,3.866,3.318,2.6192687619,42.67312380999999,124.67312381000002,69.87312381000001,4.5,-0.006239498773871557,-0.14000000000000057,0.0,-1.4398276400000043,0.4601723600000014,-1.5398276400000128
2024-05-03,4921.47998046875,14.44,2.999,3.82,3.268,2.545998065,45.300193500000006,127.4001935,72.20019349999998,4.5,0.006292282180844343,-0.9900000000000002,0.0,2.6270696900000132,2.727069689999979,2.3270696899999734
2024-05-06,4956.9599609375,14.3,2.977,3.802,3.251,2.5137096838,46.32903161999997,128.82903162,73.72903161999997,4.5,0.007183347420119726,-0.1399999999999988,0.0,1.0288381199999606,1.4288381199999947,1.528838119999989
2024-05-07,5016.10009765625,14.09,2.919,3.757,3.201,2.4769806556,44.20193444000002,128.00193444000004,72.40193444000002,4.5,0.01186011707587141,-0.21000000000000085,0.0,-2.12709717999995,-0.8270971799999529,-1.327097179999953
2024-05-08,5038.169921875,13.72,2.965,3.802,3.253,2.5155847885,44.94152114999999,128.64152115000002,73.74152115000001,4.5,0.004390146598918635,-0.3699999999999992,0.0,0.7395867099999762,0.6395867099999748,1.3395867099999919
2024-05-10,5085.080078125,13.6,3.022,3.858,3.313,2.5607710993,46.12289006999997,129.72289007,75.22289007,4.5,0.009267871883524877,-0.120000000000001,0.0,1.1813689199999757,1.0813689199999885,1.4813689199999942
2024-05-13,5078.9599609375,13.92,3.014,3.858,3.3,2.5539771945,46.00228055,130.40228055000003,74.60228055,4.5,-0.0012042687560512148,0.3200000000000003,0.0,-0.12060951999996661,0.6793904800000234,-0.6206095200000021
2024-05-14,5080.2900390625,13.96,3.061,3.897,3.34,2.5869324297,47.40675703,131.00675703,75.30675702999999,4.5,0.000261845733218333,0.040000000000000924,0.0,1.4044764799999996,0.6044764799999598,0.7044764799999825
2024-05-15,5100.89990234375,13.09,2.924,3.735,3.193,2.4997507148,42.42492851999997,123.52492851999996,69.32492851999999,4.5,0.004048621340292174,-0.870000000000001,0.0,-4.981828510000028,-7.481828510000028,-5.98182851
2024-05-16,5072.4501953125,12.79,2.947,3.753,3.209,2.5059329536,44.10670464000002,124.70670464000004,70.30670464000002,4.5,-0.0055930015031367105,-0.3000000000000007,0.0,1.6817761200000447,1.1817761200000803,0.9817761200000348
2024-05-17,5064.14013671875,12.13,3.011,3.813,3.273,2.5736443805,43.73556194999999,123.93556195,69.93556195,4.5,-0.0016396165146736865,-0.6599999999999984,0.0,-0.37114269000002764,-0.7711426900000475,-0.37114269000002764
2024-05-21,5046.990234375,12.54,2.998,3.802,3.272,2.56338861,43.46113900000002,123.861139,70.86113899999998,4.5,-0.003392285167039019,0.40999999999999837,0.0,-0.2744229499999733,-0.07442294999999888,0.9255770499999869
2024-05-22,5025.169921875,12.74,3.033,3.833,3.305,2.5938440854,43.91559145999997,123.91559146,71.11559145999999,4.5,-0.004332803747734709,0.20000000000000107,0.0,0.4544524599999562,0.05445246000000736,0.2544524600000102
2024-05-23,5037.60009765625,12.52,3.082,3.893,3.353,2.6421578714,43.98421286000001,125.08421286,71.08421286000004,4.5,0.002470528905944386,-0.22000000000000064,0.0,0.06862140000003336,1.1686213999999921,-0.03137859999995385
2024-05-24,5035.41015625,12.61,3.078,3.895,3.349,2.6524141248,42.55858751999999,124.25858752,69.65858752000003,4.5,-0.0004348137022701413,0.08999999999999986,0.0,-1.4256253400000176,-0.8256253399999878,-1.4256253400000105
2024-05-27,5059.2001953125,12.88,3.03,3.833,3.3,2.5984978775,43.15021225,123.45021225000004,70.15021225,4.5,0.004713422762830161,0.27000000000000135,0.0,0.5916247300000137,-0.8083752699999707,0.49162472999996965
2024-05-28,5030.35009765625,13.31,3.083,3.901,3.349,2.6248221592,45.81778408000004,127.61778408,72.41778408000003,4.5,-0.005718823029148815,0.4299999999999997,0.0,2.6675718300000355,4.1675718299999716,2.267571830000037
2024-05-29,4963.2001953125,14.08,3.178,4.016,3.436,2.7193243024,45.86756976,129.66756976,71.66756975999999,4.5,-0.013438850257064728,0.7699999999999996,0.0,0.04978567999996386,2.049785679999985,-0.7502143200000404
2024-05-30,4982.18017578125,13.98,3.15,3.962,3.391,2.7374225597,41.25774402999998,122.45774403,65.35774402999999,4.5,0.0038168481853401194,-0.09999999999999964,0.0,-4.609825730000026,-7.2098257299999915,-6.30982573
2024-05-31,4983.669921875,14.14,3.148,3.974,3.392,2.7015587512,44.64412488000002,127.24412488000004,69.04412488,4.5,0.00029897020128708213,0.16000000000000014,0.0,3.3863808500000445,4.786380850000043,3.686380850000006
2024-06-03,5003.5400390625,14.06,3.063,3.887,3.301,2.6614829951,40.15170049000001,122.55170049,63.95170049000001,4.5,0.003979117988467965,-0.08000000000000007,0.0,-4.492424390000011,-4.692424390000042,-5.092424389999991
2024-06-04,4953.3701171875,14.74,3.035,3.859,3.282,2.597435378,43.7564622,126.1564622,68.45646219999999,4.5,-0.01007749305245639,0.6799999999999997,0.0,3.604761709999991,3.6047617100000053,4.504761709999983
2024-06-05,5035.66015625,13.93,2.988,3.809,3.23,2.5676072225,42.03927775,124.13927775000002,66.23927775,4.5,0.01647645435686486,-0.8100000000000005,0.0,-1.7171844500000049,-2.017184449999988,-2.2171844499999906
2024-06-06,5069.08984375,13.34,3.041,3.864,3.279,2.6218140315,41.91859684999999,124.21859684999998,65.71859684999998,4.5,0.0066166524580626674,-0.5899999999999999,0.0,-0.12068090000000353,0.07931909999996378,-0.5206809000000163
2024-06-07,5051.31005859375,13.29,3.118,3.97,3.398,2.6867722412,43.12277588,128.32277588000002,71.12277588000002,4.5,-0.003513656302107009,-0.05000000000000071,0.0,1.204179030000006,4.10417903000004,5.404179030000037
2024-06-10,5016.47998046875,14.51,3.239,4.08,3.493,2.7385184555,50.04815444999999,134.14815445000002,75.44815444999999,4.5,-0.006919138548923709,1.2200000000000006,0.0,6.925378569999992,5.825378569999998,4.32537856999997
2024-06-11,4965.08984375,15.76,3.24,4.068,3.456,2.70750727,53.249273000000045,136.04927299999997,74.84927300000001,4.5,-0.010297095887407626,1.25,0.0,3.2011185500000536,1.90111854999995,-0.598881449999979
2024-06-12,5034.43017578125,14.77,3.159,3.922,3.362,2.5967936569,56.22063430999997,132.52063431000002,76.52063431,4.25,0.013868954379375496,-0.9900000000000002,-0.25,2.971361309999928,-3.5286386899999513,1.6713613099999947
2024-06-13,4935.5,16.75,3.184,3.951,3.375,2.5855197162,59.84802838000003,136.54802838,78.94802838000001,4.25,-0.019846362254911185,1.9800000000000004,0.0,3.627394070000058,4.0273940699999855,2.4273940700000054
2024-06-14,4839.14013671875,19.87,3.138,3.925,3.333,2.4086873262,72.93126738,151.63126738,92.43126738000002,4.25,-0.019716937633001842,3.120000000000001,0.0,13.083238999999963,15.083238999999992,13.483239000000012
2024-06-17,4880.419921875,19.91,3.165,3.948,3.359,2.4874036276,67.75963724,146.05963724,87.15963724,4.25,0.008494218484749804,0.03999999999999915,0.0,-5.171630139999991,-5.571630139999996,-5.271630140000028
2024-06-18,4915.47021484375,18.6,3.118,3.886,3.311,2.476220875,64.17791249999998,140.9779125,83.47791249999999,4.25,0.007156152643216412,-1.3099999999999987,0.0,-3.581724740000027,-5.0817247399999985,-3.681724740000007
2024-06-19,4885.4501953125,18.52,3.157,3.943,3.345,2.4754923156,68.15076844000001,146.75076844,86.95076844000002,4.25,-0.006125978409480486,-0.08000000000000185,0.0,3.9728559400000307,5.7728559399999995,3.4728559400000307
2024-06-20,4947.72998046875,17.75,3.157,3.944,3.34,2.5093927539,64.76072461000003,143.46072461,83.06072461000001,4.25,0.012667441630553422,-0.7699999999999996,0.0,-3.390043829999982,-3.290043830000002,-3.8900438300000104
2024-06-21,4907.2998046875,17.6,3.164,3.944,3.334,2.4501759972,71.38240028,149.38240027999998,88.38240028,4.25,-0.008205029002267376,-0.14999999999999858,0.0,6.6216756699999735,5.921675669999985,5.3216756699999905
2024-06-24,4950.97998046875,17.38,3.15,3.935,3.328,2.4790816716,67.09183284,145.59183284000002,84.89183283999999,4.25,0.00886168024866337,-0.22000000000000242,0.0,-4.290567440000004,-3.790567439999961,-3.4905674400000066
2024-06-25,4935.97021484375,18.04,3.124,3.929,3.318,2.4437824241,68.02175758999999,148.52175758999996,87.42175759,4.25,-0.003036280523263092,0.6600000000000001,0.0,0.9299247499999979,2.929924749999941,2.5299247500000064
2024-06-26,4915.93994140625,18.98,3.19,3.995,3.383,2.4887604599,70.12395401,150.62395401,89.42395401,4.25,-0.004066277649555844,0.9400000000000013,0.0,2.1021964200000127,2.102196420000041,2.002196420000004
2024-06-27,4902.60009765625,19.06,3.268,4.03,3.405,2.4895226334,77.84773665999998,154.04773666000003,91.54773665999998,4.25,-0.0027172781095627456,0.0799999999999983,0.0,7.7237826499999755,3.423782650000021,2.1237826499999812
2024-06-28,4894.02001953125,18.3,3.288,4.067,3.411,2.5019106798,78.60893201999998,156.50893202000003,90.90893202,4.25,-0.0017516409161895384,-0.759999999999998,0.0,0.7611953600000021,2.461195360000005,-0.6388046399999894
2024-07-01,4929.990234375,15.9,3.349,4.112,3.472,2.6351168331,71.38831669000001,147.68831669,83.68831669,4.25,0.0073229515559713855,-2.4000000000000004,0.0,-7.220615329999973,-8.820615330000038,-7.220615330000001
2024-07-02,4906.330078125,15.88,3.32,4.067,3.456,2.625718203,69.42817969999999,144.12817970000003,83.02817970000001,4.25,-0.004810783124203133,-0.019999999999999574,0.0,-1.9601369900000236,-3.560136989999961,-0.6601369899999838
2024-07-03,4965.7998046875,14.83,3.257,3.992,3.386,2.6278943813,62.910561870000016,136.41056187,75.81056187000002,4.25,0.012048149009733508,-1.0500000000000007,0.0,-6.5176178299999705,-7.717617830000023,-7.217617829999995
2024-07-04,4987.47998046875,14.62,3.279,4.003,3.4,2.6237373697,65.52626302999998,137.92626303,77.62626302999998,4.25,0.004356395185653905,-0.21000000000000085,0.0,2.615701159999965,1.5157011599999919,1.8157011599999606
2024-07-05,4979.39013671875,14.43,3.212,3.941,3.345,2.5996836001,61.231639990000005,134.13163998999997,74.53163999,4.25,-0.0016233472356817203,-0.1899999999999995,0.0,-4.294623039999976,-3.794623040000033,-3.0946230399999735
2024-07-08,4969.830078125,13.29,3.168,3.891,3.306,2.5707227465,59.727725350000014,132.02772535,73.52772535000001,4.25,-0.0019217710191512104,-1.1400000000000006,0.0,-1.5039146399999908,-2.103914639999971,-1.0039146399999908
2024-07-09,4903.6201171875,14.6,3.253,3.954,3.368,2.5941446777,65.88553223,135.98553223000002,77.38553222999998,4.25,-0.013411918247340945,1.3100000000000005,0.0,6.157806879999981,3.957806880000021,3.85780687999997
2024-07-10,4958.85986328125,13.87,3.185,3.863,3.306,2.5570724353,62.79275647000002,130.59275647,74.89275647000002,4.25,0.0112021162749441,-0.7300000000000004,0.0,-3.0927757599999737,-5.392775760000006,-2.492775759999958
2024-07-11,4976.1298828125,13.42,3.125,3.79,3.237,2.498110511,62.68894889999999,129.1889489,73.8889489,4.25,0.0034766089080242655,-0.4499999999999993,0.0,-0.10380757000002916,-1.403807569999998,-1.0038075700000206
2024-07-12,5043.02001953125,13.06,3.15,3.793,3.261,2.5167895001,63.32104999000001,127.62104999000005,74.42104999000003,4.25,0.013352655905351268,-0.35999999999999943,0.0,0.6321010900000203,-1.5678989099999683,0.532101090000026
2024-07-15,4983.10986328125,13.59,3.113,3.748,3.23,2.5140039627,59.89960373000001,123.39960373000002,71.59960373000001,4.25,-0.011950946178594815,0.5299999999999994,0.0,-3.4214462600000033,-4.221446260000022,-2.821446260000016
2024-07-16,4947.830078125,13.86,3.086,3.708,3.2,2.4645170295,62.14829704999998,124.34829705,73.54829705000002,4.25,-0.007105054260695843,0.2699999999999996,0.0,2.2486933199999726,0.9486933199999754,1.9486933200000038
2024-07-17,4891.4599609375,14.55,3.076,3.714,3.196,2.4612971986,61.47028014,125.27028013999998,73.47028014000001,4.25,-0.011458292968303977,0.6900000000000013,0.0,-0.6780169099999824,0.9219830899999835,-0.07801691000000233
2024-07-18,4870.1201171875,15.73,3.071,3.719,3.198,2.4367519932,63.42480068,128.22480068,76.12480067999998,4.25,-0.004372217934819051,1.1799999999999997,0.0,1.9545205399999972,2.9545205400000043,2.6545205399999645
2024-07-19,4827.240234375,16.52,3.13,3.779,3.247,2.4965557827,63.34442173000001,128.24442173,75.04442173000001,4.25,-0.008843677192443505,0.7899999999999991,0.0,-0.0803789499999894,0.01962105000001202,-1.080378949999968
2024-07-22,4897.43994140625,15.69,3.148,3.777,3.258,2.5105437773,63.74562227,126.64562227,74.74562226999998,4.25,0.014437683330697176,-0.8300000000000001,0.0,0.4012005399999907,-1.598799459999995,-0.29879946000002633
2024-07-23,4916.7998046875,14.8,3.127,3.751,3.233,2.4776943683,64.93056316999999,127.33056317,75.53056317000002,4.25,0.003945265021774662,-0.8899999999999988,0.0,1.1849408999999866,0.6849409000000009,0.7849409000000378
2024-07-24,4861.8701171875,16.06,3.147,3.798,3.261,2.4715110514,67.54889485999999,132.64889486,78.94889486000002,4.25,-0.011234710998652352,1.259999999999998,0.0,2.618331690000005,5.318331690000008,3.4183316900000023
2024-07-25,4811.27978515625,16.93,3.117,3.777,3.242,2.4339080215,68.30919784999998,134.30919785,80.80919784999998,4.25,-0.010460045343915961,0.870000000000001,0.0,0.7603029899999854,1.660302989999991,1.8603029899999513
2024-07-26,4862.5,16.15,3.109,3.762,3.232,2.4245461772,68.44538228000002,133.74538228,80.74538228000003,4.25,0.010589592616549555,-0.7800000000000011,0.0,0.13618443000004277,-0.5638155700000027,-0.06381556999994586
2024-07-29,4815.39013671875,16.83,3.066,3.709,3.186,2.3896297176,67.63702823999998,131.93702824,79.63702823999998,4.25,-0.009735641697770601,0.6799999999999997,0.0,-0.8083540400000402,-1.8083540400000118,-1.1083540400000516
2024-07-30,4841.0,16.53,3.057,3.703,3.167,2.3544882773,70.25117226999997,134.85117226999995,81.25117226999996,4.25,0.005304243710763195,-0.29999999999999716,0.0,2.6141440299999914,2.91414402999996,1.6141440299999772
2024-07-31,4872.93994140625,15.74,3.013,3.653,3.117,2.3290703135,68.39296865,132.39296865,78.79296865,4.25,0.006576128060007685,-0.7900000000000009,0.0,-1.8582036199999692,-2.4582036199999493,-2.4582036199999493
2024-08-02,4638.7001953125,24.52,2.957,3.627,3.055,2.1969689437,76.00310563,143.00310563,85.80310563000002,4.25,-0.049263242343810375,8.78,0.0,7.610136979999993,10.610136979999993,7.010136980000013
2024-08-05,4571.60009765625,31.17,2.978,3.685,3.091,2.2355219221,74.24780779000004,144.94780779,85.54780779000004,4.25,-0.014570922270945388,6.650000000000002,0.0,-1.7552978399999546,1.9447021600000198,-0.255297839999983
2024-08-06,4575.22021484375,25.07,2.951,3.657,3.069,2.2599321468,69.10678531999999,139.70678532,80.90678531999997,4.25,0.0007915575583291345,-6.100000000000001,0.0,-5.141022470000053,-5.2410224700000185,-4.641022470000067
2024-08-07,4668.06005859375,20.75,3.013,3.708,3.132,2.365213727,64.7786273,134.2786273,76.67862730000002,4.25,0.020088748403058798,-4.32,0.0,-4.328158019999989,-5.428158019999984,-4.228158019999952
2024-08-08,4668.740234375,21.63,3.009,3.699,3.131,2.3631468252,64.58531748,133.58531748,76.78531747999999,4.25,0.0001456978324716162,0.879999999999999,0.0,-0.19330981999999608,-0.6933098200000245,0.10669017999997266
2024-08-09,4675.27978515625,20.43,2.965,3.644,3.085,2.3179681699,64.70318301,132.60318301000004,76.70318301,4.25,0.0013997298454615982,-1.1999999999999993,0.0,0.1178655300000031,-0.9821344699999486,-0.08213446999998553
2024-08-12,4671.8798828125,19.29,2.969,3.642,3.081,2.3271464977,64.18535023000001,131.48535023,75.38535023000001,4.25,-0.0007274728611604624,-1.1400000000000006,0.0,-0.517832779999992,-1.1178327800000432,-1.3178327799999892
2024-08-13,4694.919921875,18.34,2.924,3.576,3.029,2.2926891188,63.131088120000015,128.33108812000003,73.63108812000002,4.25,0.004919521290136628,-0.9499999999999993,0.0,-1.0542621099999963,-3.154262109999962,-1.754262109999999
2024-08-14,4727.60009765625,16.76,2.916,3.567,3.02,2.2853210792,63.06789207999999,128.16789208,73.46789208,4.25,0.006936638341464222,-1.5799999999999983,0.0,-0.06319604000002244,-0.16319604000003096,-0.16319604000001675
2024-08-15,4807.77001953125,15.31,2.981,3.639,3.093,2.3521344146,62.88655853999998,128.68655853999996,74.08655854,4.25,0.01681566840011104,-1.450000000000001,0.0,-0.18133354000001134,0.5186664599999631,0.61866646
2024-08-16,4840.52001953125,14.5,2.983,3.641,3.097,2.3349911132,64.80088868,130.60088868,76.20088867999999,4.25,0.006788793796285628,-0.8100000000000005,0.0,1.9143301400000183,1.9143301400000325,2.1143301399999928
2024-08-19,4871.41015625,14.92,2.974,3.624,3.083,2.3506021122,62.33978878000004,127.33978878000003,73.23978878000004,4.25,0.006361297976109502,0.41999999999999993,0.0,-2.461099899999958,-3.2610998999999623,-2.961099899999951
2024-08-20,4857.580078125,15.46,2.944,3.594,3.042,2.326133018,61.786698199999975,126.78669819999998,71.58669819999997,4.25,-0.0028430673908748506,0.5400000000000009,0.0,-0.5530905800000667,-0.5530905800000596,-1.6530905800000681
2024-08-21,4885.27978515625,15.48,2.908,3.565,3.009,2.3059555781,60.20444219000001,125.90444219,70.30444219,4.25,0.0056861706015265915,0.019999999999999574,0.0,-1.5822560099999663,-0.8822560099999777,-1.2822560099999691
2024-08-22,4885.0,16.01,2.95,3.615,3.052,2.3222276477,62.77723523,129.27723523,72.97723522999999,4.25,-5.7272700982724e-05,0.5300000000000011,0.0,2.5727930399999934,3.372793040000005,2.6727930399999877
2024-08-23,4909.2001953125,15.31,2.93,3.568,3.02,2.3545848339,57.54151661,121.34151661,66.54151660999999,4.25,0.004941750031464696,-0.7000000000000011,0.0,-5.23571862,-7.935718620000003,-6.435718620000003
2024-08-26,4896.68994140625,15.66,2.957,3.597,3.048,2.3611574784,59.584252159999984,123.58425216,68.68425216,4.25,-0.002551580839521194,0.34999999999999964,0.0,2.042735549999982,2.242735550000006,2.142735550000012
2024-08-27,4898.77978515625,15.46,3.01,3.664,3.102,2.397613636,61.238636399999976,126.6386364,70.4386364,4.25,0.0004266959809066241,-0.1999999999999993,0.0,1.6543842399999917,3.0543842399999903,1.7543842399999932
